"Metadata_Series","Metadata_T","ImageNumber","Intensity_MeanIntensity_pulse","Metadata_Experiment","RealTime","Stim_All_Ch","Stim_All_S"
14,6,913,0.0091191707179,"20170919_10min_NGF250_25_2-5_0-25",12,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,7,914,0.00918213836849,"20170919_10min_NGF250_25_2-5_0-25",14,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,8,915,0.00920225773007,"20170919_10min_NGF250_25_2-5_0-25",16,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,9,916,0.00925168674439,"20170919_10min_NGF250_25_2-5_0-25",18,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,10,917,0.00929376203567,"20170919_10min_NGF250_25_2-5_0-25",20,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,11,918,0.00932506192476,"20170919_10min_NGF250_25_2-5_0-25",22,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,12,919,0.00932369101793,"20170919_10min_NGF250_25_2-5_0-25",24,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,13,920,0.00934241898358,"20170919_10min_NGF250_25_2-5_0-25",26,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,14,921,0.00937587860972,"20170919_10min_NGF250_25_2-5_0-25",28,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,15,922,0.00941150542349,"20170919_10min_NGF250_25_2-5_0-25",30,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,16,923,0.00943824276328,"20170919_10min_NGF250_25_2-5_0-25",32,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,17,924,0.00948091316968,"20170919_10min_NGF250_25_2-5_0-25",34,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,18,925,0.009501054883,"20170919_10min_NGF250_25_2-5_0-25",36,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,19,926,0.00952800549567,"20170919_10min_NGF250_25_2-5_0-25",38,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,20,927,0.0102641656995,"20170919_10min_NGF250_25_2-5_0-25",40,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,21,928,0.0110819470137,"20170919_10min_NGF250_25_2-5_0-25",42,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,22,929,0.0662196278572,"20170919_10min_NGF250_25_2-5_0-25",44,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,23,930,0.0670823082328,"20170919_10min_NGF250_25_2-5_0-25",46,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,24,931,0.0675573125482,"20170919_10min_NGF250_25_2-5_0-25",48,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,25,932,0.0674308761954,"20170919_10min_NGF250_25_2-5_0-25",50,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,26,933,0.067551240325,"20170919_10min_NGF250_25_2-5_0-25",52,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,27,934,0.0101742474362,"20170919_10min_NGF250_25_2-5_0-25",54,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,28,935,0.00987835414708,"20170919_10min_NGF250_25_2-5_0-25",56,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,29,936,0.00989872589707,"20170919_10min_NGF250_25_2-5_0-25",58,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,30,937,0.00995951984078,"20170919_10min_NGF250_25_2-5_0-25",60,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,31,938,0.00994743127376,"20170919_10min_NGF250_25_2-5_0-25",62,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,32,939,0.00993421673775,"20170919_10min_NGF250_25_2-5_0-25",64,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,33,940,0.00994670577347,"20170919_10min_NGF250_25_2-5_0-25",66,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,34,941,0.00995811447501,"20170919_10min_NGF250_25_2-5_0-25",68,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,35,942,0.00998390186578,"20170919_10min_NGF250_25_2-5_0-25",70,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,36,943,0.00998526345938,"20170919_10min_NGF250_25_2-5_0-25",72,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,37,944,0.00991537980735,"20170919_10min_NGF250_25_2-5_0-25",74,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,38,945,0.00990190822631,"20170919_10min_NGF250_25_2-5_0-25",76,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,39,946,0.00991638936102,"20170919_10min_NGF250_25_2-5_0-25",78,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,40,947,0.00995262619108,"20170919_10min_NGF250_25_2-5_0-25",80,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,41,948,0.00997239910066,"20170919_10min_NGF250_25_2-5_0-25",82,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,42,949,0.00999217480421,"20170919_10min_NGF250_25_2-5_0-25",84,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,43,950,0.0100283781067,"20170919_10min_NGF250_25_2-5_0-25",86,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,44,951,0.010064846836,"20170919_10min_NGF250_25_2-5_0-25",88,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,45,952,0.0100812846795,"20170919_10min_NGF250_25_2-5_0-25",90,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,46,953,0.0101001579314,"20170919_10min_NGF250_25_2-5_0-25",92,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,47,954,0.0100933397189,"20170919_10min_NGF250_25_2-5_0-25",94,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,48,955,0.0101162102073,"20170919_10min_NGF250_25_2-5_0-25",96,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,49,956,0.0101109426469,"20170919_10min_NGF250_25_2-5_0-25",98,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,50,957,0.0101430509239,"20170919_10min_NGF250_25_2-5_0-25",100,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,51,958,0.0101575246081,"20170919_10min_NGF250_25_2-5_0-25",102,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,52,959,0.010169246234,"20170919_10min_NGF250_25_2-5_0-25",104,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,53,960,0.0101747829467,"20170919_10min_NGF250_25_2-5_0-25",106,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,54,961,0.0102042527869,"20170919_10min_NGF250_25_2-5_0-25",108,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,55,962,0.0102242762223,"20170919_10min_NGF250_25_2-5_0-25",110,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,56,963,0.0102398982272,"20170919_10min_NGF250_25_2-5_0-25",112,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,57,964,0.0102322651073,"20170919_10min_NGF250_25_2-5_0-25",114,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,58,965,0.0102436784655,"20170919_10min_NGF250_25_2-5_0-25",116,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,59,966,0.0102551691234,"20170919_10min_NGF250_25_2-5_0-25",118,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,60,967,0.010287662968,"20170919_10min_NGF250_25_2-5_0-25",120,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,61,968,0.0102962804958,"20170919_10min_NGF250_25_2-5_0-25",122,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,62,969,0.0103145875037,"20170919_10min_NGF250_25_2-5_0-25",124,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,63,970,0.0103406086564,"20170919_10min_NGF250_25_2-5_0-25",126,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,64,971,0.0103623364121,"20170919_10min_NGF250_25_2-5_0-25",128,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,65,972,0.0103632472456,"20170919_10min_NGF250_25_2-5_0-25",130,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,66,973,0.0103946626186,"20170919_10min_NGF250_25_2-5_0-25",132,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,67,974,0.0104069877416,"20170919_10min_NGF250_25_2-5_0-25",134,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,68,975,0.0104284016415,"20170919_10min_NGF250_25_2-5_0-25",136,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,69,976,0.0104651525617,"20170919_10min_NGF250_25_2-5_0-25",138,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,70,977,0.0104642771184,"20170919_10min_NGF250_25_2-5_0-25",140,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,71,978,0.0104936109856,"20170919_10min_NGF250_25_2-5_0-25",142,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,72,979,0.010506358929,"20170919_10min_NGF250_25_2-5_0-25",144,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,73,980,0.0105320774019,"20170919_10min_NGF250_25_2-5_0-25",146,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,74,981,0.0105718495324,"20170919_10min_NGF250_25_2-5_0-25",148,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,75,982,0.0105873858556,"20170919_10min_NGF250_25_2-5_0-25",150,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,76,983,0.0106279086322,"20170919_10min_NGF250_25_2-5_0-25",152,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,77,984,0.0106555474922,"20170919_10min_NGF250_25_2-5_0-25",154,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,78,985,0.0106566166505,"20170919_10min_NGF250_25_2-5_0-25",156,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,79,986,0.0106442710385,"20170919_10min_NGF250_25_2-5_0-25",158,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,80,987,0.0106641026214,"20170919_10min_NGF250_25_2-5_0-25",160,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,81,988,0.0106943659484,"20170919_10min_NGF250_25_2-5_0-25",162,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,82,989,0.0107022179291,"20170919_10min_NGF250_25_2-5_0-25",164,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,83,990,0.0106777241454,"20170919_10min_NGF250_25_2-5_0-25",166,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,84,991,0.0106762815267,"20170919_10min_NGF250_25_2-5_0-25",168,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,85,992,0.0106533337384,"20170919_10min_NGF250_25_2-5_0-25",170,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,86,993,0.0106712235138,"20170919_10min_NGF250_25_2-5_0-25",172,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,87,994,0.0106770582497,"20170919_10min_NGF250_25_2-5_0-25",174,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,88,995,0.0107273934409,"20170919_10min_NGF250_25_2-5_0-25",176,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,89,996,0.010736644268,"20170919_10min_NGF250_25_2-5_0-25",178,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,90,997,0.0107168918476,"20170919_10min_NGF250_25_2-5_0-25",180,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,91,998,0.0107342489064,"20170919_10min_NGF250_25_2-5_0-25",182,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,92,999,0.0107148485258,"20170919_10min_NGF250_25_2-5_0-25",184,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,93,1000,0.0107145505026,"20170919_10min_NGF250_25_2-5_0-25",186,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,94,1001,0.0107321375981,"20170919_10min_NGF250_25_2-5_0-25",188,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,95,1002,0.0107393087819,"20170919_10min_NGF250_25_2-5_0-25",190,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,96,1003,0.0107618933544,"20170919_10min_NGF250_25_2-5_0-25",192,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,97,1004,0.0107948295772,"20170919_10min_NGF250_25_2-5_0-25",194,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,98,1005,0.0107916593552,"20170919_10min_NGF250_25_2-5_0-25",196,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,99,1006,0.0107702082023,"20170919_10min_NGF250_25_2-5_0-25",198,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
14,100,1007,0.010748389177,"20170919_10min_NGF250_25_2-5_0-25",200,"Ch04: NGF  0.25 ng/ml 10min","S14: NGF  0.25 ng/ml 10min"
15,0,1058,0.00859537255019,"20170919_10min_NGF250_25_2-5_0-25",0,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,1,1059,0.00872365199029,"20170919_10min_NGF250_25_2-5_0-25",2,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,2,1060,0.00882790703326,"20170919_10min_NGF250_25_2-5_0-25",4,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,3,1061,0.00891016796231,"20170919_10min_NGF250_25_2-5_0-25",6,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,4,1062,0.00898376014084,"20170919_10min_NGF250_25_2-5_0-25",8,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,5,1063,0.00900971703231,"20170919_10min_NGF250_25_2-5_0-25",10,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,6,1064,0.00904873386025,"20170919_10min_NGF250_25_2-5_0-25",12,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,7,1065,0.00910038407892,"20170919_10min_NGF250_25_2-5_0-25",14,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,8,1066,0.0091153299436,"20170919_10min_NGF250_25_2-5_0-25",16,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,9,1067,0.00917315855622,"20170919_10min_NGF250_25_2-5_0-25",18,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,10,1068,0.00920498650521,"20170919_10min_NGF250_25_2-5_0-25",20,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,11,1069,0.00922717992216,"20170919_10min_NGF250_25_2-5_0-25",22,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,12,1070,0.00925784371793,"20170919_10min_NGF250_25_2-5_0-25",24,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,13,1071,0.00927158258855,"20170919_10min_NGF250_25_2-5_0-25",26,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,14,1072,0.00931886862963,"20170919_10min_NGF250_25_2-5_0-25",28,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,15,1073,0.00932246446609,"20170919_10min_NGF250_25_2-5_0-25",30,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,16,1074,0.00937070418149,"20170919_10min_NGF250_25_2-5_0-25",32,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,17,1075,0.00939031224698,"20170919_10min_NGF250_25_2-5_0-25",34,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,18,1076,0.00943145621568,"20170919_10min_NGF250_25_2-5_0-25",36,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,19,1077,0.00950597319752,"20170919_10min_NGF250_25_2-5_0-25",38,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,20,1078,0.010166044347,"20170919_10min_NGF250_25_2-5_0-25",40,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,21,1079,0.0109404679388,"20170919_10min_NGF250_25_2-5_0-25",42,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,22,1080,0.0659638717771,"20170919_10min_NGF250_25_2-5_0-25",44,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,23,1081,0.0669905245304,"20170919_10min_NGF250_25_2-5_0-25",46,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,24,1082,0.0674537569284,"20170919_10min_NGF250_25_2-5_0-25",48,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,25,1083,0.0672697722912,"20170919_10min_NGF250_25_2-5_0-25",50,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,26,1084,0.0674328058958,"20170919_10min_NGF250_25_2-5_0-25",52,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,27,1085,0.0101548358798,"20170919_10min_NGF250_25_2-5_0-25",54,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,28,1086,0.00985912047327,"20170919_10min_NGF250_25_2-5_0-25",56,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,29,1087,0.00987653899938,"20170919_10min_NGF250_25_2-5_0-25",58,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,30,1088,0.00992807559669,"20170919_10min_NGF250_25_2-5_0-25",60,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,31,1089,0.00992119964212,"20170919_10min_NGF250_25_2-5_0-25",62,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,32,1090,0.00993789639324,"20170919_10min_NGF250_25_2-5_0-25",64,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,33,1091,0.00993961188942,"20170919_10min_NGF250_25_2-5_0-25",66,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,34,1092,0.00995090138167,"20170919_10min_NGF250_25_2-5_0-25",68,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,35,1093,0.00997261609882,"20170919_10min_NGF250_25_2-5_0-25",70,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,36,1094,0.00997387617826,"20170919_10min_NGF250_25_2-5_0-25",72,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,37,1095,0.00990899838507,"20170919_10min_NGF250_25_2-5_0-25",74,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,38,1096,0.00991241447628,"20170919_10min_NGF250_25_2-5_0-25",76,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,39,1097,0.00992085505277,"20170919_10min_NGF250_25_2-5_0-25",78,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,40,1098,0.00993052218109,"20170919_10min_NGF250_25_2-5_0-25",80,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,41,1099,0.00995904300362,"20170919_10min_NGF250_25_2-5_0-25",82,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,42,1100,0.00998975988477,"20170919_10min_NGF250_25_2-5_0-25",84,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,43,1101,0.0100166294724,"20170919_10min_NGF250_25_2-5_0-25",86,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,44,1102,0.010044128634,"20170919_10min_NGF250_25_2-5_0-25",88,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,45,1103,0.0100729195401,"20170919_10min_NGF250_25_2-5_0-25",90,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,46,1104,0.0100853936747,"20170919_10min_NGF250_25_2-5_0-25",92,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,47,1105,0.0100792609155,"20170919_10min_NGF250_25_2-5_0-25",94,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,48,1106,0.0101088732481,"20170919_10min_NGF250_25_2-5_0-25",96,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,49,1107,0.0101258056238,"20170919_10min_NGF250_25_2-5_0-25",98,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,50,1108,0.0101429764181,"20170919_10min_NGF250_25_2-5_0-25",100,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,51,1109,0.0101399915293,"20170919_10min_NGF250_25_2-5_0-25",102,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,52,1110,0.0101646147668,"20170919_10min_NGF250_25_2-5_0-25",104,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,53,1111,0.0102000506595,"20170919_10min_NGF250_25_2-5_0-25",106,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,54,1112,0.010201192461,"20170919_10min_NGF250_25_2-5_0-25",108,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,55,1113,0.0102390442044,"20170919_10min_NGF250_25_2-5_0-25",110,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,56,1114,0.0102125471458,"20170919_10min_NGF250_25_2-5_0-25",112,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,57,1115,0.0102428682148,"20170919_10min_NGF250_25_2-5_0-25",114,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,58,1116,0.0102632995695,"20170919_10min_NGF250_25_2-5_0-25",116,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,59,1117,0.0102802664042,"20170919_10min_NGF250_25_2-5_0-25",118,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,60,1118,0.0102719496936,"20170919_10min_NGF250_25_2-5_0-25",120,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,61,1119,0.01029718481,"20170919_10min_NGF250_25_2-5_0-25",122,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,62,1120,0.0103210993111,"20170919_10min_NGF250_25_2-5_0-25",124,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,63,1121,0.0103238439187,"20170919_10min_NGF250_25_2-5_0-25",126,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,64,1122,0.0103570176288,"20170919_10min_NGF250_25_2-5_0-25",128,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,65,1123,0.0103854481131,"20170919_10min_NGF250_25_2-5_0-25",130,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,66,1124,0.0103862024844,"20170919_10min_NGF250_25_2-5_0-25",132,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,67,1125,0.0104062892497,"20170919_10min_NGF250_25_2-5_0-25",134,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,68,1126,0.0104299038649,"20170919_10min_NGF250_25_2-5_0-25",136,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,69,1127,0.0104496860877,"20170919_10min_NGF250_25_2-5_0-25",138,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
15,70,1128,0.0104668531567,"20170919_10min_NGF250_25_2-5_0-25",140,"Ch04: NGF  0.25 ng/ml 10min","S15: NGF  0.25 ng/ml 10min"
