"Metadata_Series","Metadata_T","ImageNumber","Intensity_MeanIntensity_pulse","Metadata_Experiment","RealTime","Stim_All_Ch","Stim_All_S"
14,51,1018,0.00638485746458,"20170223_FGF_3min_coll",102,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,52,1019,0.0062565873377,"20170223_FGF_3min_coll",104,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,53,1020,0.00640305457637,"20170223_FGF_3min_coll",106,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,54,1021,0.00631882064044,"20170223_FGF_3min_coll",108,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,55,1022,0.00642938353121,"20170223_FGF_3min_coll",110,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,56,1023,0.00629176804796,"20170223_FGF_3min_coll",112,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,57,1024,0.00645358022302,"20170223_FGF_3min_coll",114,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,58,1025,0.00645215669647,"20170223_FGF_3min_coll",116,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,59,1026,0.00646774051711,"20170223_FGF_3min_coll",118,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,60,1027,0.00646941969171,"20170223_FGF_3min_coll",120,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,61,1028,0.00640531722456,"20170223_FGF_3min_coll",122,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,62,1029,0.00651433970779,"20170223_FGF_3min_coll",124,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,63,1030,0.00673663523048,"20170223_FGF_3min_coll",126,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,64,1031,0.00666363257915,"20170223_FGF_3min_coll",128,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,65,1032,0.00641492847353,"20170223_FGF_3min_coll",130,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,66,1033,0.00654165865853,"20170223_FGF_3min_coll",132,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,67,1034,0.0065559069626,"20170223_FGF_3min_coll",134,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,68,1035,0.00655210902914,"20170223_FGF_3min_coll",136,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,69,1036,0.00588584179059,"20170223_FGF_3min_coll",138,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,70,1037,0.00645978981629,"20170223_FGF_3min_coll",140,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,71,1038,0.00646924972534,"20170223_FGF_3min_coll",142,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,72,1039,0.00659975456074,"20170223_FGF_3min_coll",144,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,73,1040,0.00662057241425,"20170223_FGF_3min_coll",146,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,74,1041,0.00658038631082,"20170223_FGF_3min_coll",148,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,75,1042,0.00640431279317,"20170223_FGF_3min_coll",150,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,76,1043,0.00653668027371,"20170223_FGF_3min_coll",152,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,77,1044,0.00656656594947,"20170223_FGF_3min_coll",154,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,78,1045,0.00692534726113,"20170223_FGF_3min_coll",156,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,79,1046,0.00599986640736,"20170223_FGF_3min_coll",158,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,80,1047,0.00646450510249,"20170223_FGF_3min_coll",160,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,81,1048,0.00592091493309,"20170223_FGF_3min_coll",162,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,82,1049,0.00607233075425,"20170223_FGF_3min_coll",164,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,83,1050,0.00655964901671,"20170223_FGF_3min_coll",166,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,84,1051,0.00661671254784,"20170223_FGF_3min_coll",168,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,85,1052,0.00662129651755,"20170223_FGF_3min_coll",170,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,86,1053,0.00662901066244,"20170223_FGF_3min_coll",172,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,87,1054,0.00663321930915,"20170223_FGF_3min_coll",174,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,88,1055,0.00663118250668,"20170223_FGF_3min_coll",176,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,89,1056,0.00662852358073,"20170223_FGF_3min_coll",178,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,90,1057,0.00596800912172,"20170223_FGF_3min_coll",180,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
15,0,1128,0.00574286095798,"20170223_FGF_3min_coll",0,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,1,1129,0.00523086404428,"20170223_FGF_3min_coll",2,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,2,1130,0.00538411131129,"20170223_FGF_3min_coll",4,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,3,1131,0.00575867760926,"20170223_FGF_3min_coll",6,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,4,1132,0.00575229059905,"20170223_FGF_3min_coll",8,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,5,1133,0.00576824974269,"20170223_FGF_3min_coll",10,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,6,1134,0.00530160078779,"20170223_FGF_3min_coll",12,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,7,1135,0.00531727168709,"20170223_FGF_3min_coll",14,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,8,1136,0.00532230501994,"20170223_FGF_3min_coll",16,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,9,1137,0.00580760277808,"20170223_FGF_3min_coll",18,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,10,1138,0.00571447936818,"20170223_FGF_3min_coll",20,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,11,1139,0.00535020139068,"20170223_FGF_3min_coll",22,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,12,1140,0.00541791738942,"20170223_FGF_3min_coll",24,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,13,1141,0.00547849293798,"20170223_FGF_3min_coll",26,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,14,1142,0.00585687533021,"20170223_FGF_3min_coll",28,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,15,1143,0.00572134088725,"20170223_FGF_3min_coll",30,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,16,1144,0.00580800324678,"20170223_FGF_3min_coll",32,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,17,1145,0.00555687351152,"20170223_FGF_3min_coll",34,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,18,1146,0.00583072053269,"20170223_FGF_3min_coll",36,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,19,1147,0.00583541253582,"20170223_FGF_3min_coll",38,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,20,1148,0.00550565263256,"20170223_FGF_3min_coll",40,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,21,1149,0.00609685713425,"20170223_FGF_3min_coll",42,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,22,1150,0.0758790895343,"20170223_FGF_3min_coll",44,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,23,1151,0.0642699301243,"20170223_FGF_3min_coll",46,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,24,1152,0.00672432919964,"20170223_FGF_3min_coll",48,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,25,1153,0.00601373007521,"20170223_FGF_3min_coll",50,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,26,1154,0.00552687374875,"20170223_FGF_3min_coll",52,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,27,1155,0.00596878258511,"20170223_FGF_3min_coll",54,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,28,1156,0.0059706219472,"20170223_FGF_3min_coll",56,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,29,1157,0.00606766529381,"20170223_FGF_3min_coll",58,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,30,1158,0.00599083350971,"20170223_FGF_3min_coll",60,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,31,1159,0.00608959281817,"20170223_FGF_3min_coll",62,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,32,1160,0.00610587373376,"20170223_FGF_3min_coll",64,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,33,1161,0.00610777456313,"20170223_FGF_3min_coll",66,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,34,1162,0.0061092544347,"20170223_FGF_3min_coll",68,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,35,1163,0.00602978980169,"20170223_FGF_3min_coll",70,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,36,1164,0.00602999236435,"20170223_FGF_3min_coll",72,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,37,1165,0.00614347681403,"20170223_FGF_3min_coll",74,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,38,1166,0.00615811394528,"20170223_FGF_3min_coll",76,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,39,1167,0.00604699365795,"20170223_FGF_3min_coll",78,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,40,1168,0.00540681090206,"20170223_FGF_3min_coll",80,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,41,1169,0.00608236854896,"20170223_FGF_3min_coll",82,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,42,1170,0.00617652013898,"20170223_FGF_3min_coll",84,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,43,1171,0.00619044993073,"20170223_FGF_3min_coll",86,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,44,1172,0.00621009431779,"20170223_FGF_3min_coll",88,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,45,1173,0.00611510593444,"20170223_FGF_3min_coll",90,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,46,1174,0.00637768115848,"20170223_FGF_3min_coll",92,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,47,1175,0.00628118775785,"20170223_FGF_3min_coll",94,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,48,1176,0.00628635892645,"20170223_FGF_3min_coll",96,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,49,1177,0.00637196842581,"20170223_FGF_3min_coll",98,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,50,1178,0.00625953357667,"20170223_FGF_3min_coll",100,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,51,1179,0.00627201749012,"20170223_FGF_3min_coll",102,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,52,1180,0.00630672648549,"20170223_FGF_3min_coll",104,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,53,1181,0.00577998254448,"20170223_FGF_3min_coll",106,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,54,1182,0.00632164115086,"20170223_FGF_3min_coll",108,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,55,1183,0.00631509209052,"20170223_FGF_3min_coll",110,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,56,1184,0.00634356960654,"20170223_FGF_3min_coll",112,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,57,1185,0.00596797186881,"20170223_FGF_3min_coll",114,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,58,1186,0.00633915839717,"20170223_FGF_3min_coll",116,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,59,1187,0.00634929770604,"20170223_FGF_3min_coll",118,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,60,1188,0.00625132443383,"20170223_FGF_3min_coll",120,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,61,1189,0.00628043804318,"20170223_FGF_3min_coll",122,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,62,1190,0.00575741147622,"20170223_FGF_3min_coll",124,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,63,1191,0.00660602655262,"20170223_FGF_3min_coll",126,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,64,1192,0.00653193565086,"20170223_FGF_3min_coll",128,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,65,1193,0.00639922730625,"20170223_FGF_3min_coll",130,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,66,1194,0.00641097221524,"20170223_FGF_3min_coll",132,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,67,1195,0.0064302184619,"20170223_FGF_3min_coll",134,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,68,1196,0.00641639716923,"20170223_FGF_3min_coll",136,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,69,1197,0.00633220514283,"20170223_FGF_3min_coll",138,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,70,1198,0.00643670000136,"20170223_FGF_3min_coll",140,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,71,1199,0.00643807416782,"20170223_FGF_3min_coll",142,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,72,1200,0.00661436282098,"20170223_FGF_3min_coll",144,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,73,1201,0.00659071141854,"20170223_FGF_3min_coll",146,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,74,1202,0.00645565288141,"20170223_FGF_3min_coll",148,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,75,1203,0.00643045036122,"20170223_FGF_3min_coll",150,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,76,1204,0.00646689254791,"20170223_FGF_3min_coll",152,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,77,1205,0.00666358927265,"20170223_FGF_3min_coll",154,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,78,1206,0.00682205054909,"20170223_FGF_3min_coll",156,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,79,1207,0.0064499033615,"20170223_FGF_3min_coll",158,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,80,1208,0.00646007014439,"20170223_FGF_3min_coll",160,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,81,1209,0.00579565577209,"20170223_FGF_3min_coll",162,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,82,1210,0.00646122265607,"20170223_FGF_3min_coll",164,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,83,1211,0.00647840928286,"20170223_FGF_3min_coll",166,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,84,1212,0.00648038508371,"20170223_FGF_3min_coll",168,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,85,1213,0.00633194623515,"20170223_FGF_3min_coll",170,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,86,1214,0.00641588540748,"20170223_FGF_3min_coll",172,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,87,1215,0.00594855751842,"20170223_FGF_3min_coll",174,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,88,1216,0.00649386597797,"20170223_FGF_3min_coll",176,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,89,1217,0.00646438123658,"20170223_FGF_3min_coll",178,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
15,90,1218,0.0065117510967,"20170223_FGF_3min_coll",180,"Ch04: FGF 0.25 ng/ml 3'","S15: FGF 0.25 ng/ml 3'"
