"Metadata_Series","Metadata_T","ImageNumber","Intensity_MeanIntensity_pulse","Metadata_Experiment","RealTime","Stim_All_Ch","Stim_All_S"
14,52,689,0.00583251006901,"20170224_FGF_5min_coll",104,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,53,690,0.00613429909572,"20170224_FGF_5min_coll",106,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,54,691,0.00616236496717,"20170224_FGF_5min_coll",108,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,55,692,0.00539656262845,"20170224_FGF_5min_coll",110,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,56,693,0.00617224955931,"20170224_FGF_5min_coll",112,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,57,694,0.00618013553321,"20170224_FGF_5min_coll",114,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,58,695,0.00616743555292,"20170224_FGF_5min_coll",116,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,59,696,0.00616254191846,"20170224_FGF_5min_coll",118,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,60,697,0.00616087159142,"20170224_FGF_5min_coll",120,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,61,698,0.00620994018391,"20170224_FGF_5min_coll",122,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,62,699,0.00621203938499,"20170224_FGF_5min_coll",124,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,63,700,0.00621949089691,"20170224_FGF_5min_coll",126,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,64,701,0.00612988462672,"20170224_FGF_5min_coll",128,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,65,702,0.00618429621682,"20170224_FGF_5min_coll",130,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,66,703,0.00621107732877,"20170224_FGF_5min_coll",132,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,67,704,0.00625494820997,"20170224_FGF_5min_coll",134,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,68,705,0.0062514198944,"20170224_FGF_5min_coll",136,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,69,706,0.00628553517163,"20170224_FGF_5min_coll",138,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,70,707,0.00629842188209,"20170224_FGF_5min_coll",140,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,71,708,0.0062906621024,"20170224_FGF_5min_coll",142,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,72,709,0.00631340267137,"20170224_FGF_5min_coll",144,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,73,710,0.00625224923715,"20170224_FGF_5min_coll",146,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,74,711,0.00630686013028,"20170224_FGF_5min_coll",148,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,75,712,0.00623657461256,"20170224_FGF_5min_coll",150,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,76,713,0.00633331155404,"20170224_FGF_5min_coll",152,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,77,714,0.00634382851422,"20170224_FGF_5min_coll",154,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,78,715,0.00633920868859,"20170224_FGF_5min_coll",156,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,79,716,0.00633100839332,"20170224_FGF_5min_coll",158,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,80,717,0.00633462844416,"20170224_FGF_5min_coll",160,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,81,718,0.0063468082808,"20170224_FGF_5min_coll",162,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,82,719,0.00626584235579,"20170224_FGF_5min_coll",164,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,83,720,0.00632293522358,"20170224_FGF_5min_coll",166,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,84,721,0.00633490039036,"20170224_FGF_5min_coll",168,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,85,722,0.00635690195486,"20170224_FGF_5min_coll",170,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,86,723,0.0063741770573,"20170224_FGF_5min_coll",172,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,87,724,0.00635956972837,"20170224_FGF_5min_coll",174,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,88,725,0.00638107862324,"20170224_FGF_5min_coll",176,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,89,726,0.00638827634975,"20170224_FGF_5min_coll",178,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,90,727,0.00632770825177,"20170224_FGF_5min_coll",180,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
15,0,743,0.00530996592715,"20170224_FGF_5min_coll",0,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,1,744,0.00551832001656,"20170224_FGF_5min_coll",2,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,2,745,0.00557104218751,"20170224_FGF_5min_coll",4,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,3,746,0.00543453870341,"20170224_FGF_5min_coll",6,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,4,747,0.00560409249738,"20170224_FGF_5min_coll",8,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,5,748,0.00557277118787,"20170224_FGF_5min_coll",10,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,6,749,0.00563904643059,"20170224_FGF_5min_coll",12,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,7,750,0.00566327944398,"20170224_FGF_5min_coll",14,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,8,751,0.00558603554964,"20170224_FGF_5min_coll",16,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,9,752,0.00519997533411,"20170224_FGF_5min_coll",18,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,10,753,0.00561585370451,"20170224_FGF_5min_coll",20,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,11,754,0.00559909269214,"20170224_FGF_5min_coll",22,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,12,755,0.0056293932721,"20170224_FGF_5min_coll",24,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,13,756,0.00565760489553,"20170224_FGF_5min_coll",26,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,14,757,0.00565571011975,"20170224_FGF_5min_coll",28,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,15,758,0.00525409728289,"20170224_FGF_5min_coll",30,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,16,759,0.00568654760718,"20170224_FGF_5min_coll",32,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,17,760,0.00569264125079,"20170224_FGF_5min_coll",34,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,18,761,0.00571451708674,"20170224_FGF_5min_coll",36,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,19,762,0.0057186121121,"20170224_FGF_5min_coll",38,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,20,763,0.00584479374811,"20170224_FGF_5min_coll",40,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,21,764,0.0060373195447,"20170224_FGF_5min_coll",42,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,22,765,0.0689061060548,"20170224_FGF_5min_coll",44,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,23,766,0.0725104734302,"20170224_FGF_5min_coll",46,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,24,767,0.0696761235595,"20170224_FGF_5min_coll",48,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,25,768,0.00585405435413,"20170224_FGF_5min_coll",50,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,26,769,0.00588961178437,"20170224_FGF_5min_coll",52,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,27,770,0.0058382358402,"20170224_FGF_5min_coll",54,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,28,771,0.0058622257784,"20170224_FGF_5min_coll",56,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,29,772,0.00586931919679,"20170224_FGF_5min_coll",58,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,30,773,0.00578074343503,"20170224_FGF_5min_coll",60,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,31,774,0.00589584838599,"20170224_FGF_5min_coll",62,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,32,775,0.00590145401657,"20170224_FGF_5min_coll",64,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,33,776,0.00592590402812,"20170224_FGF_5min_coll",66,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,34,777,0.00543435290456,"20170224_FGF_5min_coll",68,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,35,778,0.0059206802398,"20170224_FGF_5min_coll",70,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,36,779,0.00587150966749,"20170224_FGF_5min_coll",72,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,37,780,0.00594011228532,"20170224_FGF_5min_coll",74,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,38,781,0.00591501034796,"20170224_FGF_5min_coll",76,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,39,782,0.00547302095219,"20170224_FGF_5min_coll",78,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,40,783,0.00564808398485,"20170224_FGF_5min_coll",80,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,41,784,0.00561435846612,"20170224_FGF_5min_coll",82,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,42,785,0.00613114144653,"20170224_FGF_5min_coll",84,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,43,786,0.00611307192594,"20170224_FGF_5min_coll",86,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,44,787,0.00599583983421,"20170224_FGF_5min_coll",88,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,45,788,0.00546448212117,"20170224_FGF_5min_coll",90,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,46,789,0.00603807717562,"20170224_FGF_5min_coll",92,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,47,790,0.00605001533404,"20170224_FGF_5min_coll",94,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,48,791,0.0059513039887,"20170224_FGF_5min_coll",96,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,49,792,0.00595957227051,"20170224_FGF_5min_coll",98,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,50,793,0.00605006888509,"20170224_FGF_5min_coll",100,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,51,794,0.00607916386798,"20170224_FGF_5min_coll",102,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,52,795,0.00597976148129,"20170224_FGF_5min_coll",104,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,53,796,0.00611552549526,"20170224_FGF_5min_coll",106,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,54,797,0.00607479270548,"20170224_FGF_5min_coll",108,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,55,798,0.00556888710707,"20170224_FGF_5min_coll",110,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,56,799,0.00610682368279,"20170224_FGF_5min_coll",112,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,57,800,0.0061046932824,"20170224_FGF_5min_coll",114,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,58,801,0.0061472421512,"20170224_FGF_5min_coll",116,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,59,802,0.0061410330236,"20170224_FGF_5min_coll",118,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,60,803,0.00616198778152,"20170224_FGF_5min_coll",120,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,61,804,0.00616355333477,"20170224_FGF_5min_coll",122,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,62,805,0.00617992086336,"20170224_FGF_5min_coll",124,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,63,806,0.00618436466902,"20170224_FGF_5min_coll",126,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,64,807,0.00614300556481,"20170224_FGF_5min_coll",128,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,65,808,0.00621432159096,"20170224_FGF_5min_coll",130,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,66,809,0.00622796686366,"20170224_FGF_5min_coll",132,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,67,810,0.00622191932052,"20170224_FGF_5min_coll",134,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,68,811,0.00615992629901,"20170224_FGF_5min_coll",136,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,69,812,0.00624476745725,"20170224_FGF_5min_coll",138,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,70,813,0.00625988841057,"20170224_FGF_5min_coll",140,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,71,814,0.0060373316519,"20170224_FGF_5min_coll",142,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,72,815,0.00627913279459,"20170224_FGF_5min_coll",144,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,73,816,0.00627674395218,"20170224_FGF_5min_coll",146,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,74,817,0.00620447378606,"20170224_FGF_5min_coll",148,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,75,818,0.0062574702315,"20170224_FGF_5min_coll",150,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,76,819,0.00629993109033,"20170224_FGF_5min_coll",152,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,77,820,0.0062931291759,"20170224_FGF_5min_coll",154,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,78,821,0.00630825432017,"20170224_FGF_5min_coll",156,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,79,822,0.00626309076324,"20170224_FGF_5min_coll",158,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,80,823,0.00621819263324,"20170224_FGF_5min_coll",160,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,81,824,0.00625782227144,"20170224_FGF_5min_coll",162,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,82,825,0.0054369349964,"20170224_FGF_5min_coll",164,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,83,826,0.00628613168374,"20170224_FGF_5min_coll",166,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,84,827,0.00631024269387,"20170224_FGF_5min_coll",168,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,85,828,0.00631969422102,"20170224_FGF_5min_coll",170,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,86,829,0.00631246576086,"20170224_FGF_5min_coll",172,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,87,830,0.00628094607964,"20170224_FGF_5min_coll",174,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,88,831,0.00633456883952,"20170224_FGF_5min_coll",176,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,89,832,0.00637303618714,"20170224_FGF_5min_coll",178,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
15,90,833,0.00635464861989,"20170224_FGF_5min_coll",180,"Ch04: FGF 0.25 ng/ml 5'","S15: FGF 0.25 ng/ml 5'"
